STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090212 12:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090212 13:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090213 03:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090213 05:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090213 12:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090213 13:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090213 14:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090213 15:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090213 18:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090214 06:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090214 11:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090214 12:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090214 13:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090214 14:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090214 15:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090214 17:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090214 20:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090214 23:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090215 07:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090215 09:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090215 11:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090215 18:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090215 19:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090216 08:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090216 12:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090216 13:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090216 14:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090216 15:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090216 16:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090216 22:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090217 02:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090217 09:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090217 10:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090217 11:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090217 13:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090217 14:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090217 17:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090217 18:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090217 20:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090217 22:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090218 00:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090218 02:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090218 03:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090218 09:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090222 05:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090222 07:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090222 08:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090222 09:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090222 11:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090222 12:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090222 13:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090222 14:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090222 15:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090222 16:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090222 19:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090222 21:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090222 23:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090223 00:00,7.62
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090223 01:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090223 02:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090223 03:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090223 08:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090223 11:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090223 12:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090223 14:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090223 15:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090223 16:00,7.62
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090223 17:00,7.62
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090223 18:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090225 21:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090225 22:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090226 01:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090226 02:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090226 04:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090226 09:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090301 01:00,0.00
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090301 10:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090301 11:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090301 12:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090301 13:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090301 14:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090301 15:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090301 17:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090301 18:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090302 03:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090302 04:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090302 05:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090302 06:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090302 07:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090302 08:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090302 09:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090302 11:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090302 13:00,7.62
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090302 14:00,10.16
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090302 15:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090302 16:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090303 02:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090303 08:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090303 12:00,10.16
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090303 13:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090303 15:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090303 16:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090303 17:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090303 18:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090303 20:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090303 21:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090303 23:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090304 00:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090304 01:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090304 02:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090311 10:00,25399.75
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090317 12:00,25399.75
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090321 15:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090321 18:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090322 03:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090322 04:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090322 05:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090322 10:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090322 12:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090401 01:00,0.00
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090407 21:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090408 01:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090408 09:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090408 12:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090409 07:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090409 09:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090409 11:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090409 12:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090409 13:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090409 15:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090409 20:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090410 02:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090410 06:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090410 17:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090501 01:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090501 03:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090501 05:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090501 06:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090501 07:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090501 08:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090501 10:00,7.62
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090501 11:00,10.16
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090501 12:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090501 14:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090502 02:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090502 05:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090502 06:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090502 09:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090502 18:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090502 19:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090502 20:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090502 21:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090502 22:00,7.62
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090502 23:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090503 01:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090504 08:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090504 09:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090504 10:00,7.62
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090504 11:00,7.62
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090504 12:00,7.62
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090504 13:00,7.62
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090504 15:00,7.62
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090504 16:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090504 17:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090504 20:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090601 01:00,0.00
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090602 22:00,25399.75
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090603 10:00,25399.75
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090603 21:00,7.62
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090603 23:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090604 01:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090604 05:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090701 01:00,0.00
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090730 01:00,25399.75
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090730 06:00,25399.75
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090801 01:00,0.00
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090803 09:00,25399.75
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090803 13:00,25399.75
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090803 14:00,25399.75
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090803 21:00,25399.75
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090901 01:00,0.00
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20090914 17:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091001 01:00,0.00
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091013 04:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091013 06:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091013 07:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091013 08:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091013 09:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091013 10:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091013 11:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091013 12:00,7.62
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091013 13:00,7.62
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091013 14:00,10.16
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091013 15:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091013 19:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091014 00:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091014 01:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091014 03:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091014 10:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091015 04:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091015 08:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091019 12:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091101 01:00,0.00
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091107 02:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091110 14:00,25399.75
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091110 15:00,25399.75
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091110 16:00,25399.75
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091110 18:00,25399.75
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091112 02:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091117 23:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091118 00:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091118 01:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091118 03:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091120 13:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091120 14:00,7.62
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091120 15:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091122 16:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091127 10:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091127 11:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091201 01:00,0.00
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091206 08:00,25399.75
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091207 08:00,25399.75
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091208 15:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091209 14:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091209 16:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091210 12:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091210 13:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091211 01:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091211 05:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091211 07:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091211 09:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091211 10:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091211 11:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091211 13:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091211 16:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091211 17:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091211 20:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091211 21:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091211 22:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091211 23:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091212 00:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091212 01:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091212 02:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091212 11:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091212 13:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091212 14:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091212 15:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091212 16:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091212 17:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091212 22:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091212 23:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091213 00:00,5.08
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091213 01:00,7.62
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091213 02:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091213 04:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091213 06:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091213 11:00,2.54
COOP:043573,GRASS VALLEY NUMBER 2 CA US,731.5,39.2041,-121.068,20091213 13:00,2.54
